98157,1
31846,1
50641,0
7499,0
39004,0
77849,1
103282,1
117953,1
66292,1
33878,0
5186,0
5379,0
86927,1
106186,1
60763,0
124619,0
120955,1
47375,1
109308,0
12807,0
89729,0
46453,1
112647,0
5500,0
22625,1
38322,0
14853,1
46550,1
110685,1
57926,0
117376,0
123988,0
50888,0
93900,0
70338,0
39337,1
75276,0
101161,0
104981,0
99970,0
62073,0
62189,0
3517,1
63456,0
112242,0
65053,0
47009,0
121927,1
3374,0
23309,0
64792,0
93821,1
65435,0
30194,1
1953,0
83704,0
112479,0
5944,0
64479,0
100624,1
61131,1
21396,1
67049,1
51653,0
91185,1
53518,1
80736,1
40372,1
71209,1
96921,1
19863,1
124608,1
107991,1
48984,1
42673,0
101540,1
1049,1
62599,0
81639,1
90734,1
93990,0
104418,1
26328,0
116702,0
78951,1
120927,0
37650,1
62801,0
4357,0
8967,0
110920,1
54197,0
58570,1
56797,1
38166,0
41797,1
106299,1
106493,0
112893,1
114069,0
66471,0
67901,0
78514,1
39856,1
26302,0
60826,0
10104,1
26480,1
9975,0
10096,1
44610,0
16554,0
53199,1
29534,1
6586,0
94215,0
106257,1
98474,1
62564,0
13660,0
113920,1
28979,1
40051,1
102340,0
22773,0
19060,1
100374,1
6888,1
102826,0
71733,1
70499,1
45213,1
2515,1
39052,0
24830,1
38950,1
71755,1
85439,0
87035,1
35641,0
45792,0
43273,1
93639,0
64973,1
85038,1
5959,0
54332,1
119678,0
62558,1
47286,0
88612,1
71584,1
106752,1
51194,0
124862,0
15715,0
77113,1
37626,0
108636,1
122495,0
4202,1
46768,0
47352,0
106393,0
39958,0
12682,0
79146,0
1626,1
34830,1
106419,0
84751,0
111092,1
1335,0
32331,0
59725,1
22957,1
77607,0
91054,1
2443,1
90955,1
41596,1
116826,0
76325,1
101486,0
48698,0
38924,0
124573,0
58581,0
55907,1
44347,0
39396,0
58943,1
24818,1
106972,0
79193,0
4189,1
124654,1
121091,0
50316,1
26268,1
106872,1
47156,1
89340,0
25466,0
21391,1
104215,0
20193,0
96244,0
120811,1
113906,0
7396,0
20105,0
109511,0
88078,1
120645,0
94707,0
65715,0
22615,0
104065,1
61846,0
5551,0
70447,0
58240,1
113619,0
15782,0
60250,1
65436,0
18764,0
38572,0
124748,0
74702,0
36218,1
21590,0
12965,0
123848,1
61179,1
124307,1
63330,0
114078,1
71904,0
3934,0
50167,1
117615,0
99387,1
99792,0
125772,0
11488,1
113035,0
56977,0
32482,0
79381,1
70755,1
80066,0
85322,0
30471,0
11029,0
49638,0
63105,0
40049,0
45272,0
43314,1
84105,0
116584,0
37019,0
71968,1
1598,1
98691,0
24553,1
119303,1
53260,0
117716,1
77970,1
93438,0
61905,0
2068,0
17520,0
44209,0
34672,1
83603,1
16981,0
99987,1
45427,1
26020,0
22594,1
122123,1
8843,1
30523,1
48897,1
65007,0
5291,1
16964,1
54416,0
80068,0
71808,1
34397,1
25326,1
113535,1
90014,0
11234,1
22401,1
35470,0
78920,0
82114,0
11955,1
32176,0
97268,0
24282,0
7720,0
117465,0
102310,0
78356,1
105029,1
79141,0
120590,1
111242,1
124942,1
106021,1
70393,0
107042,0
111026,1
13905,1
63384,1
100339,0
57428,1
57104,1
101132,1
58726,1
48765,0
105948,0
34185,1
22654,1
42572,0
23819,0
46081,1
33312,1
56277,1
48938,0
23037,1
5255,1
119899,1
34990,1
63090,1
14074,1
28054,0
40209,0
15298,1
120335,1
5626,0
24335,0
45394,0
34543,0
17910,1
61983,0
71626,1
46044,1
79140,0
30850,0
14892,1
114146,0
22316,1
26501,1
9357,1
49036,1
68836,1
99220,1
42811,1
122666,1
71878,0
48786,1
62896,0
111821,0
28703,0
62458,1
80540,0
71196,1
33019,0
21856,1
24,1
40766,1
22234,1
38176,1
122436,0
114498,0
115809,1
111552,1
65724,1
12228,1
13000,1
111443,0
65909,0
54473,0
81196,1
72494,1
36655,0
123294,0
5597,1
50322,0
71030,1
61648,0
36235,1
62628,1
85064,0
115593,0
28988,0
6115,0
63552,1
59090,0
57760,0
21965,0
97100,1
35883,0
106279,0
35906,0
78469,1
68280,0
37939,0
27460,0
14138,1
98935,0
81400,0
66474,0
124089,1
27041,0
36905,0
24695,0
33363,0
97595,0
22306,0
9882,1
52976,0
30308,0
38268,1
94760,1
63328,0
24928,1
50687,0
113078,0
106061,1
20602,1
30013,0
74673,0
113511,0
70774,1
9417,1
117406,1
108515,0
2503,0
87229,1
29161,1
99458,1
41328,0
428,0
28461,0
90029,0
121428,1
28488,1
75092,0
71404,1
86485,0
11993,0
16156,1
4613,0
98995,0
90612,1
30612,1
25665,0
38404,0
52572,0
29802,1
24568,1
91090,0
87255,1
85983,0
97351,0
46291,0
58497,0
101370,1
23697,0
3837,0
16476,0
88465,0
65529,1
5110,0
34232,1
17675,0
101257,1
103149,1
91194,1
44323,1
74608,0
83905,1
9128,0
71379,1
54685,0
88890,1
108391,1
111365,0
16710,1
44917,0
19725,1
39447,0
116266,0
67300,0
104044,1
17858,0
123394,0
96041,1
60850,1
168,0
30022,0
55933,1
99108,0
25243,0
27950,0
68805,1
19760,0
116877,0
65739,1
21310,1
14487,0
24980,0
78068,0
83169,1
105156,1
75309,1
70971,0
58475,0
90288,1
121852,0
54762,0
92538,0
35719,0
92390,0
59221,1
119582,0
63092,0
8584,1
22471,0
14229,1
120199,0
90000,0
121840,0
42697,1
46366,0
21497,1
395,1
79926,0
88856,0
104590,1
57891,1
72673,0
28559,1
77956,0
56938,0
124981,1
119160,1
52735,1
96404,0
58125,0
64643,1
71338,1
21292,1
92375,0
24448,1
5489,0
88468,1
113735,1
69299,1
26016,0
121128,0
28031,0
90189,0
110271,1
54598,0
81453,0
34249,1
14128,1
34308,0
4677,0
82989,1
17457,1
109465,0
95569,0
104618,0
49334,1
83940,0
63019,1
6550,0
87168,1
75391,0
72691,0
9259,1
37764,0
122364,1
111972,1
65575,0
17844,1
111962,1
15946,1
96123,1
104442,1
86919,0
86243,0
108681,0
39984,0
102202,0
76413,0
73625,0
13352,0
65896,1
19393,1
3440,0
121342,0
22215,0
118296,0
74680,0
108074,0
79655,0
23570,0
17436,0
112667,0
2455,1
39635,1
47801,0
24311,0
114133,0
56097,1
406,0
45993,0
122734,1
34037,1
83267,1
14216,0
59834,1
16249,0
13132,1
75101,1
60618,1
68426,0
58189,1
76465,0
28933,0
36619,0
65812,1
50425,1
125395,0
88502,0
9214,1
36994,0
54841,1
95506,1
26898,1
124762,0
116441,1
57339,0
52321,0
31974,0
55601,0
10417,1
123264,1
17973,1
99210,0
75714,0
60603,1
86372,0
122094,0
3965,1
40959,1
36435,1
93288,1
91932,0
10300,0
89464,0
60720,0
15742,1
101469,0
20957,1
88876,0
48266,0
77170,1
124911,0
103587,1
21347,1
63089,1
31205,1
41487,0
98711,1
34484,0
37684,1
89301,0
4669,1
16962,0
112788,0
120020,0
72560,1
46319,1
65883,0
110823,0
84241,0
111694,0
117105,0
107478,1
56867,1
5535,0
43473,1
110906,0
8622,0
56328,0
86447,0
87015,0
1707,0
13554,0
59055,0
27209,1
76474,1
64651,1
52339,1
65374,1
13056,1
31231,1
18727,0
35321,0
24713,1
111263,0
52944,0
19776,1
51578,1
55928,0
53212,0
31500,1
32810,0
48246,1
7511,1
33369,0
34494,0
29676,0
79502,0
120028,0
96665,0
50788,1
68424,1
42134,0
109324,0
11294,0
3429,0
87362,0
7405,1
80730,0
69260,0
85568,0
48397,0
67826,0
66114,1
27844,0
36755,0
87324,0
72276,0
1269,1
39605,1
97059,1
43918,1
120032,0
105221,0
10765,0
113130,1
1371,0
88029,1
44282,1
35945,1
25678,1
75003,1
116120,1
15815,0
76457,1
50566,0
75944,1
76181,1
24083,1
54924,0
4879,0
17895,0
63904,0
120632,1
113536,0
25208,0
72278,0
1566,0
98192,1
53999,1
41772,1
103770,1
40729,0
44064,1
62276,1
38945,0
8636,0
69615,0
66807,0
14388,1
67675,0
74487,1
115088,1
64492,0
114902,1
96146,0
43445,0
28660,0
121876,0
120902,0
79748,0
98839,1
3232,1
43668,0
123766,0
46608,0
39225,0
32055,1
41067,1
19644,0
38304,1
91789,1
77054,1
57567,1
83007,0
71830,1
56108,0
25018,1
27295,1
99159,1
104216,0
44043,0
18561,1
123838,0
12562,0
75590,0
97773,0
76578,0
61,1
10062,1
61271,1
9791,1
117660,1
85586,1
118132,1
55780,1
19731,0
85654,0
119566,0
41744,1
40569,0
52181,1
100468,1
35605,0
53614,0
50254,1
92890,1
93621,0
64639,1
119926,1
26458,0
117418,1
7883,0
62652,0
105000,1
66939,1
111895,0
100165,1
60063,0
48265,1
57002,1
38759,0
51087,1
76417,0
2104,0
73515,0
103608,1
74386,0
113919,1
105210,0
74135,1
73394,0
39933,1
1338,0
88723,0
87089,1
9005,1
101449,1
32513,1
90840,1
15123,1
113991,0
20184,0
125215,0
63749,0
80064,0
6795,0
64396,0
28550,0
19891,1
109502,0
113239,0
30537,0
46504,0
104753,0
82923,0
58813,1
1679,0
27107,0
71377,0
15292,0
72460,1
59770,0
8075,1
87271,1
35609,0
14068,1
118190,0
14824,1
800,0
61347,0
96455,1
45694,0
24103,0
98262,0
58134,0
98036,1
13292,0
79126,0
4655,1
64765,0
122200,1
118259,0
102343,0
106653,1
100425,0
77182,1
81299,0
85677,1
79070,0
28614,1
4793,0
63093,1
34632,0
122756,1
15170,0
98606,1
58984,0
108589,0
34154,1
78073,1
107149,0
101931,1
92325,0
44286,0
76711,0
79136,0
68876,0
28694,0
90880,1
8411,0
80543,1
13154,1
39491,1
42283,1
25642,0
108836,0
24688,1
125577,0
96084,1
107425,0
18847,1
75660,1
117975,1
6857,1
103417,0
46541,0
90637,0
74259,0
35389,0
22003,1
93687,1
23517,1
107662,1
31441,1
21937,1
116028,0
33129,0
64261,0
87931,1
120440,0
103389,0
53565,0
112628,0
113955,0
263,1
83577,1
72182,1
17075,1
88895,0
102400,1
47281,0
83437,1
95212,0
36503,1
89457,1
105830,1
125419,0
81905,0
98370,0
83511,0
52751,1
49049,0
36813,1
9530,0
46519,0
94250,1
83718,1
59197,0
113804,0
61079,0
101815,0
66446,1
77619,1
76985,0
55315,1
62540,0
6899,0
65556,1
25108,1
3268,0
4087,1
95832,0
97210,1
15460,1
58109,1
63221,0
33301,1
110329,0
12334,1
112718,0
33958,0
111319,0
10007,0
20385,0
119066,0
22126,0
47061,1
74330,0
73189,1
107253,0
73615,1
108492,0
73846,0
88461,0
36794,1
10991,0
1835,1
21798,0
9572,1
27638,1
122084,0
16190,0
120901,0
104649,1
63538,0
115574,0
7725,1
2617,0
20085,0
30977,1
84398,0
69209,1
65995,0
69965,1
82119,1
118828,1
30759,0
3955,1
103651,1
40356,1
74956,0
9550,1
32624,0
125182,0
27288,0
94005,1
48152,0
108686,1
112216,0
87504,1
75220,0
83871,0
68289,0
65574,1
74234,0
25333,0
53110,1
89596,1
104801,1
105443,0
78991,0
86517,0
7109,1
2343,1
65056,0
70152,1
91434,0
124007,0
78882,1
30749,0
89428,0
30351,0
46475,0
85088,1
41298,1
39009,1
73437,1
58126,0
70474,0
47936,1
98054,1
119175,1
42022,1
13949,1
44969,1
12132,1
104072,1
28891,0
102327,0
49067,1
13431,1
31936,1
106110,1
31532,0
18947,0
111298,0
113312,1
101332,0
7154,0
97418,1
68827,1
89940,0
59435,0
72817,1
57024,0
25531,0
30035,0
94030,1
53699,0
67814,0
117457,1
93076,1
95305,1
120216,1
27282,1
64428,1
55313,0
66516,1
35915,1
85623,1
67429,1
25682,1
11279,0
74303,1
34662,0
125198,0
1230,0
37572,1
29860,0
66377,0
97512,0
61069,0
70264,1
63559,1
63266,1
24526,0
24002,1
40234,1
88675,0
124795,1
110983,0
5900,1
115262,1
19510,0
108448,0
29765,0
82587,1
31646,1
63614,0
13579,0
41646,0
76395,1
21847,1
96198,1
91969,0
610,0
100031,1
62193,0
7137,0
97922,1
29973,1
23065,0
97493,1
74157,0
106232,0
33709,1
41438,1
88605,0
83335,1
46132,0
108150,0
65234,0
103075,1
19259,1
114530,1
13921,0
64434,0
84736,0
57292,1
113090,0
35408,1
98290,0
84786,1
104917,0
76402,1
43963,1
53457,1
22704,0
9733,1
60574,0
29724,1
99709,1
15828,0
41750,0
88879,1
54016,1
89276,1
102778,0
30664,0
78967,0
116382,1
73388,0
24979,0
124156,1
50548,0
114660,0
39537,0
29041,1
124301,1
63516,1
37515,0
80344,1
31835,0
76066,0
73883,1
88506,0
124265,0
122455,0
41471,1
28494,1
43128,1
31411,0
55309,0
114035,0
108173,1
84412,0
124205,1
91354,0
29081,0
16250,1
49143,1
57682,0
109207,1
52098,1
29234,1
71906,0
71866,1
56481,1
124504,0
93191,1
109835,0
46619,1
48961,0
88321,0
81948,0
7268,1
110213,0
81481,0
60305,1
119428,0
19963,0
98133,1
86379,0
38583,1
93968,1
62265,1
121547,1
70925,1
91176,0
8032,1
61158,0
73666,0
2566,0
125900,1
40582,1
46781,1
18880,1
17094,1
79311,0
21591,1
74247,0
2874,1
56690,1
70119,0
71496,0
16164,0
63338,0
97062,0
121488,0
44507,0
21280,1
91373,1
43012,1
71894,0
36394,0
47993,0
16415,0
96422,0
124501,1
2687,0
44130,1
41132,1
11694,0
80123,0
49557,1
122107,1
101683,1
18229,0
36137,0
56085,0
33071,1
6675,0
56763,0
113903,0
36622,1
10724,1
42145,0
6474,1
71762,0
43611,1
4605,1
25568,0
105202,0
76329,0
35853,0
103936,0
4449,0
70955,0
69621,1
63515,0
104448,0
16239,0
75442,0
29515,0
22155,0
55280,0
57755,1
91941,0
60019,0
91198,1
15261,1
23552,0
71212,1
22641,1
42980,0
47659,1
8128,1
92379,1
106310,0
92502,0
113869,1
51655,1
70935,1
59345,0
31088,0
64251,0
82130,1
59874,0
76733,1
113287,0
30283,1
83651,1
98497,0
66666,0
62434,1
103689,1
110199,0
79203,1
124997,0
56735,1
34389,1
19994,1
48867,0
8829,1
123156,1
35559,0
106725,1
35816,0
20379,0
124439,0
23553,1
40577,1
113315,0
21317,0
25483,0
114055,1
19957,0
89883,1
27322,0
7359,0
110633,1
46056,1
125902,1
61959,1
85818,1
58044,0
106240,0
47019,0
57198,0
27536,0
99499,1
44677,1
77048,1
99845,0
38535,0
17765,1
63664,1
54167,1
33392,0
110610,0
54318,1
42346,0
107928,1
21889,0
55410,0
16063,0
47297,1
34075,0
23459,1
65563,0
42383,1
74610,0
124329,0
35702,1
20721,0
36012,1
94221,0
79647,0
41939,0
24726,1
26110,1
95482,0
74512,0
113807,0
36303,0
85829,0
90968,0
72301,0
69657,0
79921,1
94883,0
45779,0
72500,0
90266,1
119064,1
83189,1
39414,0
64693,0
111687,1
87780,1
30963,0
4595,0
84583,0
85413,0
70025,0
105049,0
119610,0
87897,1
45900,0
34919,1
52174,0
106617,1
122119,0
14220,0
110222,1
111401,0
18945,0
117826,1
20197,1
77043,1
109422,1
9296,1
37088,1
23486,1
42637,1
125307,0
95515,1
93,1
125807,0
26418,1
74991,1
18385,1
77712,0
22129,0
89085,1
84993,0
49424,1
44704,1
111281,1
119309,0
118929,0
18883,0
124789,0
11037,1
68664,1
43999,0
113186,0
56446,1
110102,1
113405,0
49984,0
24838,0
7586,1
81808,1
29193,0
101451,0
33865,1
28084,1
84810,0
96355,0
25244,0
113577,0
1379,1
109056,0
86565,1
15019,0
14001,0
116478,1
120235,1
103823,0
78872,1
50592,1
67796,0
79279,0
8964,0
1455,0
20986,0
7278,1
49559,0
852,1
48883,1
48252,0
12014,0
21001,0
71021,0
4354,0
48733,0
76946,0
83121,0
20775,1
11754,0
96166,1
73624,1
11188,1
46250,0
97317,1
98372,0
116027,1
47270,1
19726,0
58947,1
14203,0
118700,1
15757,1
108061,0
98065,1
61085,0
85749,0
70960,0
114408,0
78376,0
62036,1
50869,1
83011,0
32965,0
111738,0
82289,0
62237,1
51373,0
28946,0
105520,1
99773,1
1012,1
8933,0
60201,0
40757,1
92876,0
18746,0
64985,0
23622,0
65717,0
19257,0
63803,1
2663,1
56923,1
11954,0
78630,0
76783,1
101468,1
77250,1
88976,1
46473,0
93345,1
52292,0
5739,1
113896,1
97646,0
63076,1
43397,0
109952,0
30587,1
118716,0
31110,1
93121,0
58668,1
18291,0
81341,1
98777,1
92576,1
55265,1
87667,0
55319,0
107158,0
104931,0
47516,0
16427,0
106857,0
67016,1
22871,0
31370,0
87030,1
14306,1
78015,1
74669,0
39302,0
72853,1
112930,0
10586,0
118090,1
116910,0
120511,0
52369,0
85522,0
75985,1
82191,1
111438,0
105058,0
2232,0
7814,0
86816,1
1795,1
25328,1
86290,0
85645,1
115345,0
60827,1
37649,0
89615,0
120855,0
31872,1
113470,1
91800,0
122307,0
37874,0
50255,1
8221,1
28642,0
31867,0
55440,1
31728,0
111470,0
47456,1
79441,0
12771,0
103886,1
42393,1
9424,1
76086,1
94084,0
42566,0
69393,1
55573,1
101568,1
115344,0
50488,1
117385,0
112806,0
78986,1
45081,0
34665,0
17067,0
18412,1
113481,1
99736,0
112493,0
10839,0
110341,0
43699,1
72458,0
343,0
67058,0
41351,1
98477,0
94062,0
85569,0
62465,0
62395,1
12893,0
82953,0
101164,1
109326,1
74897,0
30691,1
5326,0
114556,0
4310,0
31834,0
65741,0
115766,1
58209,0
31709,0
37453,0
57663,0
96717,0
93201,1
103312,0
99476,1
43477,0
5359,0
24777,0
69394,1
82280,1
114493,0
72493,1
24800,0
24853,0
71544,0
42115,1
96042,0
20951,0
71389,1
27756,0
33701,1
78949,0
120297,1
71821,0
23814,1
110394,0
107311,1
125791,1
110012,0
45344,1
80892,0
123369,0
73340,0
88859,0
3417,0
1608,0
16119,0
1544,1
39696,0
34413,1
102843,1
84602,0
66880,0
41286,0
64102,1
58434,1
51783,0
109827,1
46883,0
19974,0
37115,0
69478,0
38335,1
122334,1
120067,1
1472,1
100163,0
58233,0
89740,0
30320,0
20803,1
29783,1
70767,0
80430,1
90477,0
18857,0
97705,1
106048,1
72399,0
119168,1
69694,1
71794,1
18106,0
95053,0
46516,1
32012,0
36664,1
22788,1
94861,0
39830,1
121426,1
8523,1
77062,1
13474,0
74899,1
19359,0
51960,0
69918,0
75783,1
13009,0
7225,0
36934,1
106750,1
53942,0
110714,0
108523,1
11410,1
12797,1
4361,1
88467,0
23975,0
46231,1
55554,1
67549,1
76392,1
67212,0
123293,1
29857,0
103716,0
99746,1
57841,1
114793,0
107910,0
80404,1
80103,0
108344,0
27897,1
25959,1
41486,0
10000,0
113266,1
15117,0
125287,0
86201,0
89582,1
97337,1
108544,1
37082,1
39284,0
94131,1
102245,0
70778,1
67428,1
92250,1
5722,0
113705,1
42786,0
112150,0
52245,0
98546,1
30478,1
76246,1
116728,0
41031,1
44259,1
107932,1
124713,1
11860,0
111815,0
72522,0
35713,0
33360,0
62142,0
63782,1
73678,1
18475,0
17006,0
8653,1
6778,0
42440,0
22669,1
115351,0
117341,1
24147,1
95114,1
67671,1
30797,0
55166,1
88583,1
110513,0
101322,1
94818,1
111587,1
20410,1
80001,1
52373,1
37346,0
84493,1
12678,0
95684,1
99205,0
3782,1
117361,0
54785,0
36128,1
18370,1
21375,1
125409,1
51814,1
20392,1
58796,0
36732,0
71204,0
60982,0
11717,0
110528,0
86707,1
11777,0
110311,0
44649,1
66427,1
24505,0
105671,0
49965,0
112120,0
116316,0
11703,1
28256,1
35282,1
118279,0
70110,0
18138,0
5123,1
65389,0
91378,0
122428,0
26878,0
11086,1
24707,1
2701,0
94027,0
95557,1
117808,1
2714,0
78491,1
96860,1
68372,0
28322,1
2580,0
59719,0
104089,0
5771,0
74582,1
83540,0
49459,0
50892,1
96239,1
54480,1
51039,0
73293,0
20509,1
96388,0
93331,1
55786,0
83643,0
65254,0
122326,0
46429,1
118721,0
101747,1
92656,1
75876,0
92844,1
80829,1
81584,0
11040,1
121331,0
115191,0
71518,0
86728,1
3022,0
50363,1
99374,0
14685,1
100056,0
3862,0
33674,1
67612,0
122645,1
34349,1
88541,0
41145,0
51412,0
6304,0
12000,1
104933,1
13286,0
102649,1
30723,0
50734,0
116996,0
66496,0
98836,0
17993,0
92540,0
103188,0
53081,0
62219,0
78770,1
5651,0
9024,0
59842,0
48943,0
21215,0
47635,0
41340,0
21898,1
120139,1
74907,0
79560,1
96643,1
79629,1
122541,0
969,0
97780,0
125498,1
86015,1
125708,0
20012,1
40139,0
27836,1
45823,0
60327,0
41252,0
120495,0
9391,1
96450,1
44611,1
115700,1
66473,0
30337,0
75403,1
43006,0
106205,1
102482,0
99109,0
110760,1
69354,1
35829,0
68464,1
30137,1
74754,0
75482,1
22696,0
11092,0
101397,1
98622,0
95945,0
118754,1
122266,0
69026,0
93805,0
71791,0
14815,0
58196,1
59168,0
98310,0
7954,0
68768,1
51137,1
13381,0
123188,1
62869,1
59504,0
45222,0
83493,0
85814,0
123679,0
111385,0
111655,0
54603,0
31537,1
14940,1
61067,0
54127,0
24015,0
49516,1
19688,1
93470,1
70465,1
80220,1
43073,1
42406,0
116269,1
26701,0
59082,0
3198,0
72736,0
116432,0
14389,1
91831,0
79134,0
17111,1
98236,1
91821,0
60470,1
117983,0
99260,0
14567,0
77154,0
39228,1
